S/K,Maturity,Volatility,Rate,Labels
0.9961073873242764,0.8036868514838382,0.9227327068623982,0.051772957624337354,219.75931535274967
0.999612142468941,0.5859267498195972,0.40684147089034384,0.04403565989563472,89.26823778462494
0.9981576471673894,0.6009551657865089,0.8190053039071379,0.06564300273665716,173.6879989780091
0.9992701637133767,0.8550277287230459,0.3581950962778108,0.06554911077139396,103.41929338354947
0.9968069303021769,0.7958719457782675,0.6647850372512318,0.08443245677568564,170.05073710974062
0.9987416647059241,0.3256976016894395,0.8823422570804222,0.049357547860590906,134.76993273233074
0.9959856854814078,0.4001727924470505,0.44687251618904894,0.03449514981507265,76.84908216737932
1.001104490193183,0.616205665130396,0.5658917282851302,0.055421757439546915,125.6974113775081
1.00015139609217,0.634163136356094,0.0595176193510824,0.040438827989860864,22.47939187478022
0.997437523815024,0.6287562167100068,0.7772669177084722,0.07746500547263525,171.29751860993872
1.000464052001575,1.0175470171561252,0.9962258026562546,0.0505760877075149,264.7236795419837
1.000864563950728,0.817963647791472,0.9802470617817359,0.06581114350734024,237.9496612065964
0.9986132262264458,0.8374777251439667,0.6591867363918553,0.06481857319606378,169.70411041862326
0.9992171891313598,0.25371476846847413,0.4532415444078062,0.09120470996679977,66.77828693503852
1.0010590566948687,0.8199384104394127,0.06272993200760506,0.03562773097110987,26.660140373958427
0.9994709697717103,0.570180147626932,0.6423997272158851,0.09933789785917187,141.571849158242
0.99921440253791,0.2943829941570852,0.9100538040849795,0.07593060843735555,134.31232612486826
0.9975261526129262,1.0794938483184626,0.40597091181946515,0.053885701420715526,125.77301578160706
0.9966639176946384,0.5350310619194831,0.4307815184143919,0.04883290189207515,89.07568310366332
0.9993013191642826,0.537628023766679,0.8561598202132517,0.07278172932111575,172.10257234997374
1.003927237397277,1.0394837287572563,0.5976244965117912,0.0623059012402503,175.83052182088
0.9992011764066362,0.865035190325532,0.3597338693086216,0.05145465193419642,100.7361310947199
0.997143995968158,0.8632789959795599,0.5188495346680035,0.029633712411370368,131.62165594428814
1.0023111970317413,0.44087017047698385,0.4033276459633072,0.057437557567278794,78.8172069029099
0.9967700279918604,0.8817600852472138,0.80238612644078,0.04523970622503204,202.11029959975716
1.0027451449828138,0.23347288026039953,0.4901888726600906,0.0970876405722485,70.21097855639539
0.9984842577888351,0.8495780622603746,0.9238280789033401,0.022449127445747747,221.40940000244453
0.9979796938817416,0.2435455967935648,0.5359926525532248,0.02109093122365712,70.1877468072849
0.9997441290371785,0.6774349374452655,0.28387632481445324,0.09473783677372828,82.15849218071418
0.9954323842962672,0.5859722831077514,0.6910971035111123,0.055894858949177256,144.90740554165257
0.9987961104501695,0.3237728631519655,0.7772806168748544,0.04740710704230604,119.41235151279704
0.9980788108784248,0.5194466945592522,0.5143627240156815,0.07643076686123787,107.77729395478406
0.9965358919740824,0.21740684331829244,0.25864794999459473,0.08392592526335811,36.438676161154376
0.9959051633788631,0.9016552932876492,0.15053888178533303,0.02974325327172381,44.96093802478117
1.000141962330966,0.8684793279282899,0.3511938382386398,0.08684436791122319,109.00240144366472
0.9979937335487299,0.7477673601374577,0.868964766664482,0.0608224461306322,203.55767469637382
1.0013804738065342,0.46177404499991004,0.3801314693557341,0.09836278242434124,82.50797883690086
0.9985931913523051,0.846765500715067,0.050425357791447335,0.02479932811273665,19.55317985329981
0.9995418174528597,0.9868425885355905,0.7563089781919579,0.028767374971622885,199.50716761380738
0.9988385044819973,0.5837045603065925,0.9369075401340715,0.05796255391757053,191.76438514375303
0.997062295373493,0.8419624856138339,0.33660644099776077,0.05568534939457222,94.07725401337837
1.0042317167241435,0.9061300312312583,0.31794603095745877,0.07267762968299564,101.13469364628088
0.9991107563796261,0.22002774271729209,0.8798936285376769,0.05770478324405366,111.02525207517266
0.9994285383418774,0.4822949262091219,0.0791220201957793,0.07376284300645168,28.33322588189276
0.9981095057483321,0.6979993171007101,0.39853264644220493,0.07764914779774863,102.80579551784388
0.9963602996192316,0.6512568141385394,0.542895224985549,0.0943540765104328,130.59011433626495
0.9989307056077256,0.8473292821503704,0.7038191602996059,0.022341452013566236,171.7799204349686
0.9960287010077137,0.35625178175093336,0.6432480895989594,0.04254622852825733,103.39111338887483
0.9975198692326358,1.002776312158457,0.7243473109598552,0.061946998030862496,200.88755065869816
0.997757611382584,0.6333834616451253,0.6227809542378067,0.03475334203383646,134.0037760484148
0.9978780542593363,0.998279593618467,0.3521992764418223,0.025519990099079133,98.81987098349583
0.9950251741941744,0.40893819639586393,0.7342512146025441,0.03418324013810702,124.30324910638114
0.9963097527614102,1.0837542505630378,0.2105526117202556,0.08312905519892194,86.60654789035004
0.9985230620363399,0.23317857450705687,0.7402740229930718,0.09623071109044491,99.57455734165478
0.9965884331571636,0.9610139481684228,0.9919407354829756,0.06061853143609752,257.38996439084053
0.9994444153321496,1.0637272272522684,0.6217662038576836,0.03976673285043158,176.35172215768813
1.0009069571556028,0.6036250642919021,0.06663441760489745,0.06060423659434924,28.860487727723864
0.9994856224932748,0.22185598638381393,0.1879894425232228,0.020301815270160287,24.602994790243088
0.9991990190398373,0.5961733522624246,0.22664376322244148,0.06377716415547954,58.16355162027327
1.001104580059529,0.5482412814403562,0.7473013947418063,0.054629415041836146,151.7700838113724
0.9984752800407363,0.2487352950961328,0.9913802491633279,0.08554013322237543,133.94749438103713
0.9998607156768347,0.7098155549198917,0.41054451061907815,0.043158018122107095,99.43698171443202
1.0009931216909354,0.945071099278264,0.08917793390053413,0.03972202485653688,37.04452473395105
0.9975930973590322,0.20904105468074732,0.9600683681754258,0.05688342742722992,117.20593557565587
0.9975208699404583,0.9416614493574025,0.42604781659821095,0.0836402180556735,129.81745632628719
0.9987485511352201,0.2501186184884361,0.715308782500481,0.07348971028574879,98.49250687973336
1.000372331717992,0.9430154841050462,0.7057078588606142,0.03247553878366711,184.68059724337903
1.0020117589302056,0.2796716146822283,0.7266080046162493,0.07013745207686668,106.80609941990252
0.99992211811924,0.6191967895623957,0.29431543245768654,0.05316881864029839,71.11450836368141
1.0020454537251007,0.6502221918114263,0.2587136827534946,0.09642614732311706,76.40925611628603
0.9939881027602125,0.24990021898035103,0.10450037469793967,0.051614474784391254,16.021303545252522
0.9963105317315079,0.24837320499491333,0.8879378948401507,0.09079894478150953,120.54982714652931
0.998902428731119,0.515342215691535,0.4186440548662062,0.07406836559954127,89.94391300058021
0.9978517326076074,0.21114617809848166,0.3845638319864569,0.034944014777493634,48.020538007778896
0.9990755238664071,0.6265436770378671,0.9218036152789874,0.08036599397077426,199.71795019584323
1.0028025210482552,0.9076956735508896,0.6776048466570407,0.054418335720869154,180.19363719667717
0.9971758289135586,0.5741300166335744,0.18890199677511896,0.09862428101257283,56.505577999551804
1.0006621161414446,0.8398184321729649,0.368735196636466,0.08200680410297942,109.57911017874716
0.9991596995862906,0.49593159984291774,0.5585308041252589,0.03395470313895087,107.31642756640105
0.998608285591568,0.8626888337380894,0.8816841220122171,0.0739055549135927,224.2040640958902
0.9984275994679429,0.6200035624867825,0.0521778622369786,0.05136656247001062,23.239825054132154
1.003010108880291,0.48800850519111083,0.15419528506686994,0.08293341017863526,44.02974162352319
1.0008604634132092,0.8394038628742482,0.7249764579323601,0.05557478353187034,183.58930392081845
1.0010404862946156,0.7485926613714644,0.7701995481181607,0.09711629552982336,190.8326248029301
0.9986619764914668,0.2870368838266498,0.7430095295573387,0.04276297844102122,107.20195031947657
0.9970135821308219,0.9659025688500451,0.9018487344155253,0.05968566244611688,237.4892119989122
1.0019341874739367,0.375943439961281,0.3033142630937205,0.0699222020572013,57.93918384560601
1.0003955018693524,0.3167982644171061,0.08301429756441328,0.04627677748151396,17.762355661299694
0.9994123792063396,0.8919813302928177,0.6719296343636519,0.08823044436253026,183.74696914056432
0.9993067528177789,0.31198474685517513,0.23754201774245942,0.09964328296527168,45.083809980709475
0.9980726510417952,0.7919563707473882,0.5631987713488098,0.025348073900563844,135.2373638919134
0.9946913160256428,0.4367448395824582,0.5488760271093215,0.055213142418850475,99.92334695359716
0.998026682183972,0.5566979837410773,0.032750913181992136,0.06784564994313734,23.692235633405062
0.9967994349214078,0.323410825438423,0.10789865109784125,0.09585113990416781,26.50403489879983
0.9998504874005708,0.35766715375696284,0.20431649446843222,0.04548641512593904,37.373301781685086
0.9989609352613377,0.2257984705555427,0.3390629729608188,0.06083526305279627,46.3810112909066
0.9993072204411503,0.4731097998965349,0.7445445614829117,0.09828662861122026,145.7227080219527
0.9960805550173699,0.6430740279518636,0.8123499656420193,0.08333191026184869,180.63367216311096
0.9974579276723927,1.014209351869606,0.3397353083862302,0.04878102874207208,103.43718842037265
1.0025464032808924,0.46904971668220574,0.6070526541413168,0.032065661500738626,113.81260501595017
1.0027151202630267,0.586383420357019,0.02554641633240469,0.029579483143085544,14.119965732937544
0.9965485638893179,0.9865417735445536,0.035975815159122695,0.08672437569077855,51.93204154393163
1.0015407952079292,0.386313443349356,0.13502767576463542,0.025993697289566554,26.008108150561725
0.997453353683871,0.22500474147865673,0.8177714734686157,0.0945850862154666,106.58055296050873
0.9983185186232229,0.899790477414824,0.05025597456860211,0.06661391537463375,38.94230856156503
0.9998557108951082,1.0379264225071132,0.34115925603947833,0.04969806920912008,106.15785551385221
0.9993191540895803,0.33818548805068627,0.4718668051478619,0.02065225846552078,73.91397758205227
0.9980559473416302,1.0246302205143878,0.24359840533539046,0.0779349788021564,89.87812676306771
0.9953966940481044,0.3064736046127147,0.550986914816241,0.028014617204952012,81.0285894429773
0.9991812376617636,0.9615324375520828,0.7795933308038819,0.05352562457732869,208.2107974695486
0.9998253505092417,0.7322148175402425,0.2562444903559349,0.05230750899958679,69.733341085814
0.9998725370653839,1.0526000729392564,0.8940604955844971,0.06614981813309914,247.8961062493964
1.0002760862487665,0.8559856667320935,0.5661593695205543,0.0956858121351782,158.67307646798582
0.9987531731802101,0.3152419293469568,0.8360118188734994,0.09771947138912161,130.30265331495798
0.9999419330149264,0.9903625784578918,0.2408238319801445,0.07925484925134259,88.5089092351472
0.9989595702964619,0.47303335838528765,0.8137999632088997,0.08759073178924809,155.7597597398372
0.9927911811154082,0.5905649363737864,0.42724621197093005,0.07844609186739636,97.16396937413333
0.9998684987752302,0.5684299331352196,0.4592962652642906,0.0855906030593103,105.08909160039468
0.9954984454448849,0.33882255180398424,0.5975377821377074,0.04255050512440499,93.73118028245557
1.0013698301045548,0.9409856727671027,0.22415896386469802,0.05075731833417188,73.07972184448676
0.9964668224383212,0.5114453251613433,0.7022182019631344,0.08141802678869162,140.76511540394245
0.9971700127273543,0.8297072992631169,0.30082064359313077,0.04005530445105302,80.9941471506636
0.9993873458339694,0.45785225751612096,0.01771031628473915,0.09362421605021133,27.283433774721402
0.9969080974735487,0.6474182737530696,0.03785490865531603,0.0639864187329061,25.71566244451003
0.9995336672089867,0.7786241595812946,0.14023779287788826,0.07653576344406343,54.137748777710215
1.003592890529627,0.7711963770463475,0.9766962399452052,0.029586272042464536,225.04427664588906
1.0012506506379688,0.536723074387286,0.4450248239260722,0.08182028570456619,99.00127560909743
0.995416871171673,0.519880009985357,0.4073130923197539,0.061363147013126285,85.0386004734035
0.9975343051369631,0.9156765859822384,0.13666179614617563,0.04262774789586768,46.81868125413558
0.9955073495064296,0.6515769889408205,0.024025198447378215,0.09730572483400145,37.6181010981079
0.999321125992821,0.4425464582654351,0.5471907850944521,0.044389159164975996,100.76258739474616
0.998286182364779,0.9796973235900965,0.3720220512698565,0.09077033266473544,122.17916550308092
0.9974835423003143,0.4833963174725142,0.8682328030518973,0.08238667414619452,165.76980396323063
0.9961735425786016,0.4983576465379012,0.3021655834806957,0.030505911850401156,59.35980347595762
1.0022648458148171,0.9622318491453683,0.9182434231335237,0.052544676472495125,241.24398314423402
0.9978521727091023,0.9836020294323491,0.14300317711575347,0.0691595340951538,60.85950179037775
0.9988794916893186,0.42783274415347394,0.6538491780499446,0.028732144184419717,114.7277729629352
0.9985097347879012,1.0745944191579921,0.3281675076330173,0.08216112531220802,115.45026969696607
1.000917673421859,0.9934913116459969,0.9085800065257896,0.06969469895514427,245.60996840283386
1.0004035234256576,0.9185621288122843,0.6823207535135543,0.05733359362580075,181.68525830788317
0.9950684457720467,0.9084252849919057,0.20017719558536576,0.041338207490325504,60.42240246804039
1.0012834980828622,0.9072841915759042,0.3729366164845116,0.07184590472312335,112.82174301667027
0.9975305722019551,0.713525104924819,0.039445853409547045,0.039822117234019044,19.579517694889148
0.9994593079290339,0.8056223910219127,0.9537620905016142,0.028905427398283425,223.96061799619108
1.0023949946473645,0.5166271742907295,0.823296159431317,0.06750236785826283,162.99478268644913
0.9975661531472594,0.3588229755606133,0.13190126111055267,0.04661794151518965,25.640640366951516
1.00030797447845,1.013831255240086,0.23265759213894205,0.039054338121066956,74.18281450298389
0.9949024653499018,0.5187338788484532,0.2860518568141678,0.07976790261772992,65.56591299647408
0.9941907915279143,0.6545207168834954,0.5379002327022872,0.06852213347558292,124.22701024765473
0.9961375856460716,0.8607986181634242,0.6285984674708293,0.04819810268017981,160.9913102779724
0.9972894309510153,0.4095492993361843,0.494579725878411,0.048030335424858316,87.75029700904088
0.9942158745566305,0.7662558170751512,0.2167324130039655,0.04207982899383318,58.14662904028853
0.9979128767393483,0.33768235122098467,0.05723663462435613,0.06382267367525288,16.46555746319831
0.9964483432327953,0.3444285634095249,0.8774700246572672,0.026896120939104352,135.4723987802999
0.9978909007452649,0.4049401271270258,0.010894398329863395,0.06661779157653502,16.17978513354001
1.0008456008664723,0.520285667615459,0.6581191896786646,0.0212834873618971,127.14994203368462
0.9956548516801603,0.3343487739222266,0.12266024543710284,0.07143310438966025,25.55945100537616
1.0015119839239832,0.8923654777333319,0.34637249721820257,0.08655507119448387,109.79408855452527
0.9985394020190422,0.21701377031123925,0.5349081302937101,0.0450564177776271,67.88184826158795
0.998157561794396,0.6073300913271564,0.7983116904023739,0.08032464114727303,172.46069524140867
0.993152746965814,0.9301787236122925,0.2521231314879392,0.03976369230333183,72.9099241236076
0.9980073361776183,0.7284854465609203,0.6797285867952801,0.08219472493105819,165.43189213816424
0.9985627042688779,0.822722748252267,0.7274604867663205,0.02744868532343463,175.60006140389885
1.0004207774332659,1.00253692702124,0.6927826421768457,0.028396557328749062,185.65091101850567
0.9977528010388479,0.28344781343315395,0.9838448791777215,0.09937632645684577,142.75269086517045
1.0004764832638497,0.41012086973821604,0.3472515856983006,0.043956907994545644,64.24466067146898
0.9966873032107757,0.8500365976626909,0.9982403959481608,0.04573374608341674,241.43016981073316
1.001539828444038,0.9710588073590753,0.8221837498732193,0.0907335225465167,228.60301243672052
0.9975034508562025,0.21348725071133012,0.4115914279472788,0.02244919223882025,50.64579932057876
0.9976279497187388,0.3436630277623476,0.36577648847540123,0.026848486208978263,58.34966734355487
1.000177548239888,0.4586150507293039,0.593478795160829,0.0879370350264492,116.49576499200037
0.9965139961249609,1.0859007195256463,0.4525994361258761,0.020056752339923527,127.73309625522091
0.9945835289290192,0.5699047446729669,0.22772978126342242,0.04369707668752837,51.26920161567682
1.000693608909042,0.453672419545497,0.531716470620954,0.07449848854367415,103.93280264103669
0.9964583046393489,1.066032533677735,0.8095566100648048,0.05897507636981797,226.70373173570917
1.0014908900596715,0.513193422415124,0.33665175555651583,0.09191715753729694,78.84833330749365
0.9956433271331445,0.8367094530462837,0.25549592110098923,0.0894310843964169,84.1969709077423
0.9992599042277137,0.6761108783323462,0.5144732826947099,0.04176834579403569,118.29096563884349
0.999026907646674,0.61494715741917,0.9937287907940038,0.09436584836074026,213.20193396947286
1.0022946905850598,0.886297064558758,0.4835629118831141,0.02861240376491299,126.3481484213018
0.9995521479935268,0.7688473665955431,0.7454997875389114,0.031428000271022764,174.62260349824328
0.9970120189379268,0.7832042456663406,0.4187970138805237,0.056319514297149945,108.81510741007219
1.0011762895441851,0.7517095943418208,0.0265275881624668,0.07340590285216078,36.16442455174365
1.0016070930822092,0.5533237536033451,0.18377315530128238,0.059100884827744476,47.57488464310018
0.9993381715295161,0.7910511983279047,0.04286434945720401,0.023688214995392923,16.945303780262122
0.9999366413546541,0.27223458348473134,0.8673881943478433,0.07408116309010988,123.63035788690496
1.0004129857654065,1.0072179881138137,0.7320942346983174,0.05053924894309847,201.37837265900592
0.9987712611270513,0.546330827454121,0.7222734216810943,0.0942668871299351,152.05886653649338
0.9979593834603022,0.32500519133526745,0.7428079217614137,0.09445579723375072,118.34643341619136
0.9987815525907374,0.8934938620162363,0.8762185202884665,0.05528218830858006,222.46952168626308
0.9987877556550022,0.9383626164597685,0.41236846278590894,0.07105632949919836,123.36142807332368
0.997145888428564,0.7717266349085132,0.14560927900301096,0.03838602168384208,42.62785315523888
0.9974542270574969,0.22904807486345619,0.74710494053403,0.07311616477086309,97.62668745582141
0.997819658443139,0.9543185698269907,0.45823840074853983,0.09645982097206557,142.05060380394207
0.9938676760975069,0.7673397875368047,0.3964637275804377,0.09111057022369659,109.66015580266009
0.9983980609272416,1.0743794795515798,0.21206014591979405,0.07423471108063003,83.84903292145805
0.9997471802082182,0.765770606365572,0.7012143859115336,0.032489643296027285,164.90431233593316
0.9992938507474421,0.3458674359554025,0.018765617387586593,0.02374345979372505,6.01054026544233
